"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Texas","2021-07",32.175417,-96.870189,"Nitrogen dioxide (NO2)","Parts per billion",0.98782435483871
"Texas","2021-07",32.344027,-95.415754,"Nitrogen dioxide (NO2)","Parts per billion",0.335139290322581
"Texas","2021-07",32.378696,-94.711813,"Nitrogen dioxide (NO2)","Parts per billion",1.99224464516129
"Texas","2021-07",32.482083,-97.026899,"Nitrogen dioxide (NO2)","Parts per billion",2.23478674193548
"Texas","2021-07",32.564968,-96.317687,"Nitrogen dioxide (NO2)","Parts per billion",1.87004432258065
"Texas","2021-07",32.65637,-97.088598,"Nitrogen dioxide (NO2)","Parts per billion",4.85440041935484
"Texas","2021-07",32.664753,-97.337917,"Nitrogen dioxide (NO2)","Parts per billion",11.7842672916667
"Texas","2021-07",32.669001,-94.167468,"Nitrogen dioxide (NO2)","Parts per billion",1.42303212903226
"Texas","2021-07",32.676451,-96.87206,"Nitrogen dioxide (NO2)","Parts per billion",3.03532741935484
"Texas","2021-07",32.80581,-97.356529,"Nitrogen dioxide (NO2)","Parts per billion",7.20779767741935
"Texas","2021-07",32.820061,-96.860117,"Nitrogen dioxide (NO2)","Parts per billion",7.3795655862069
"Texas","2021-07",32.919206,-96.808498,"Nitrogen dioxide (NO2)","Parts per billion",4.68757809677419
"Texas","2021-07",32.92118,-96.75355,"Nitrogen dioxide (NO2)","Parts per billion",7.92735103225806
"Texas","2021-07",32.922492,-97.282099,"Nitrogen dioxide (NO2)","Parts per billion",3.8188937
"Texas","2021-07",32.98426,-97.063721,"Nitrogen dioxide (NO2)","Parts per billion",5.52659283870968
"Texas","2021-07",32.987891,-97.477175,"Nitrogen dioxide (NO2)","Parts per billion",4.40263693548387
"Texas","2021-07",33.153088,-96.115572,"Nitrogen dioxide (NO2)","Parts per billion",1.90524441935484
"Texas","2021-07",33.219069,-97.196284,"Nitrogen dioxide (NO2)","Parts per billion",4.90060883870968
"Texas","2021-08",28.88044,-97.888065,"Nitrogen dioxide (NO2)","Parts per billion",1.82129722580645
"Texas","2021-08",29.043759,-95.472946,"Nitrogen dioxide (NO2)","Parts per billion",1.33999120689655
"Texas","2021-08",29.1307,-98.1481,"Nitrogen dioxide (NO2)","Parts per billion",3.10913732258065
"Texas","2021-08",29.254474,-94.861289,"Nitrogen dioxide (NO2)","Parts per billion",1.24185929032258
"Texas","2021-08",29.275381,-98.311692,"Nitrogen dioxide (NO2)","Parts per billion",3.37790638709677
"Texas","2021-08",29.51509,-98.620166,"Nitrogen dioxide (NO2)","Parts per billion",6.7053625483871
"Texas","2021-08",29.520443,-95.392509,"Nitrogen dioxide (NO2)","Parts per billion",4.41520038709677
"Texas","2021-08",29.529432,-98.391403,"Nitrogen dioxide (NO2)","Parts per billion",3.32971419354839
"Texas","2021-08",29.583047,-95.015544,"Nitrogen dioxide (NO2)","Parts per billion",2.70096374193548
"Texas","2021-08",29.632058,-98.564936,"Nitrogen dioxide (NO2)","Parts per billion",0.967509
"Texas","2021-08",29.670025,-95.128508,"Nitrogen dioxide (NO2)","Parts per billion",4.81299667741935
"Texas","2021-08",29.686389,-95.294722,"Nitrogen dioxide (NO2)","Parts per billion",7.35551574193548
"Texas","2021-08",29.695729,-95.499219,"Nitrogen dioxide (NO2)","Parts per billion",3.72226867857143
"Texas","2021-08",29.7216,-95.49265,"Nitrogen dioxide (NO2)","Parts per billion",9.12624251612903
"Texas","2021-08",29.733726,-95.257593,"Nitrogen dioxide (NO2)","Parts per billion",9.95347712903226
"Texas","2021-08",29.758889,-95.079444,"Nitrogen dioxide (NO2)","Parts per billion",6.94729261290323
"Texas","2021-08",29.767997,-95.220582,"Nitrogen dioxide (NO2)","Parts per billion",9.42349190322581
"Texas","2021-08",29.772915,-95.395784,"Nitrogen dioxide (NO2)","Parts per billion",7.42506141935484
"Texas","2021-08",29.802707,-95.125495,"Nitrogen dioxide (NO2)","Parts per billion",7.96341651612903
"Texas","2021-08",29.834167,-95.489167,"Nitrogen dioxide (NO2)","Parts per billion",9.3151645
"Texas","2021-08",29.863957,-94.317802,"Nitrogen dioxide (NO2)","Parts per billion",0.602588516129032
"Texas","2021-08",29.901036,-95.326137,"Nitrogen dioxide (NO2)","Parts per billion",4.99657516666667
"Texas","2021-08",29.979958,-94.004746,"Nitrogen dioxide (NO2)","Parts per billion",1.19466953571429
"Texas","2021-08",30.036422,-94.071061,"Nitrogen dioxide (NO2)","Parts per billion",4.87037151612903
"Texas","2021-08",30.039524,-95.673951,"Nitrogen dioxide (NO2)","Parts per billion",1.77084987096774
"Texas","2021-08",30.085263,-93.761341,"Nitrogen dioxide (NO2)","Parts per billion",3.10065419354839
"Texas","2021-08",30.350302,-95.425128,"Nitrogen dioxide (NO2)","Parts per billion",3.04551012903226
"Texas","2021-08",30.35386,-97.69166,"Nitrogen dioxide (NO2)","Parts per billion",12.7200576129032
"Texas","2021-08",30.354944,-97.761803,"Nitrogen dioxide (NO2)","Parts per billion",1.97195432258065
"Texas","2021-08",31.088002,-97.679734,"Nitrogen dioxide (NO2)","Parts per billion",2.01157729032258
"Texas","2021-08",31.746775,-106.402806,"Nitrogen dioxide (NO2)","Parts per billion",7.44128867741935
"Texas","2021-08",31.765685,-106.455227,"Nitrogen dioxide (NO2)","Parts per billion",5.90516870967742
"Texas","2021-08",31.768286,-106.501243,"Nitrogen dioxide (NO2)","Parts per billion",7.2768424516129
"Texas","2021-08",32.031934,-96.399141,"Nitrogen dioxide (NO2)","Parts per billion",1.71463474193548
"Texas","2021-08",32.175417,-96.870189,"Nitrogen dioxide (NO2)","Parts per billion",0.736221225806452
"Texas","2021-08",32.344027,-95.415754,"Nitrogen dioxide (NO2)","Parts per billion",1.06464422580645
"Texas","2021-08",32.378696,-94.711813,"Nitrogen dioxide (NO2)","Parts per billion",2.41351641935484
"Texas","2021-08",32.482083,-97.026899,"Nitrogen dioxide (NO2)","Parts per billion",2.57057977419355
"Texas","2021-08",32.564968,-96.317687,"Nitrogen dioxide (NO2)","Parts per billion",1.75922693548387
"Texas","2021-08",32.65637,-97.088598,"Nitrogen dioxide (NO2)","Parts per billion",4.73032258064516
"Texas","2021-08",32.664753,-97.337917,"Nitrogen dioxide (NO2)","Parts per billion",12.4228162903226
"Texas","2021-08",32.669001,-94.167468,"Nitrogen dioxide (NO2)","Parts per billion",1.48493041935484
"Texas","2021-08",32.676451,-96.87206,"Nitrogen dioxide (NO2)","Parts per billion",3.62432658064516
"Texas","2021-08",32.80581,-97.356529,"Nitrogen dioxide (NO2)","Parts per billion",6.92611809677419
"Texas","2021-08",32.820061,-96.860117,"Nitrogen dioxide (NO2)","Parts per billion",5.85145477419355
"Texas","2021-08",32.919206,-96.808498,"Nitrogen dioxide (NO2)","Parts per billion",3.96107877419355
"Texas","2021-08",32.92118,-96.75355,"Nitrogen dioxide (NO2)","Parts per billion",4.78456230769231
"Texas","2021-08",32.98426,-97.063721,"Nitrogen dioxide (NO2)","Parts per billion",5.68496819354839
"Texas","2021-08",32.987891,-97.477175,"Nitrogen dioxide (NO2)","Parts per billion",4.19238683870968
"Texas","2021-08",33.153088,-96.115572,"Nitrogen dioxide (NO2)","Parts per billion",1.93717612903226
"Texas","2021-08",33.219069,-97.196284,"Nitrogen dioxide (NO2)","Parts per billion",5.11354007692308
"Texas","2021-09",28.88044,-97.888065,"Nitrogen dioxide (NO2)","Parts per billion",2.67835933333333
"Texas","2021-09",29.043759,-95.472946,"Nitrogen dioxide (NO2)","Parts per billion",2.18207465517241
"Texas","2021-09",29.1307,-98.1481,"Nitrogen dioxide (NO2)","Parts per billion",3.84217686666667
"Texas","2021-09",29.254474,-94.861289,"Nitrogen dioxide (NO2)","Parts per billion",1.85993716666667
"Texas","2021-09",29.275381,-98.311692,"Nitrogen dioxide (NO2)","Parts per billion",3.5571136
"Texas","2021-09",29.51509,-98.620166,"Nitrogen dioxide (NO2)","Parts per billion",8.14202966666667
"Texas","2021-09",29.520443,-95.392509,"Nitrogen dioxide (NO2)","Parts per billion",6.0467098
"Texas","2021-09",29.529432,-98.391403,"Nitrogen dioxide (NO2)","Parts per billion",5.64151546666667
"Texas","2021-09",29.583047,-95.015544,"Nitrogen dioxide (NO2)","Parts per billion",3.76589343333333
"Texas","2021-09",29.632058,-98.564936,"Nitrogen dioxide (NO2)","Parts per billion",1.67219466666667
"Texas","2021-09",29.670025,-95.128508,"Nitrogen dioxide (NO2)","Parts per billion",6.3767184
"Texas","2021-09",29.686389,-95.294722,"Nitrogen dioxide (NO2)","Parts per billion",9.57875746666667
"Texas","2021-09",29.695729,-95.499219,"Nitrogen dioxide (NO2)","Parts per billion",7.0252205
"Texas","2021-09",29.7216,-95.49265,"Nitrogen dioxide (NO2)","Parts per billion",12.207048
"Texas","2021-09",29.733726,-95.257593,"Nitrogen dioxide (NO2)","Parts per billion",11.2923760666667
"Texas","2021-09",29.758889,-95.079444,"Nitrogen dioxide (NO2)","Parts per billion",9.30414426666667
"Texas","2021-09",29.767997,-95.220582,"Nitrogen dioxide (NO2)","Parts per billion",12.0824205666667
"Texas","2021-09",29.772915,-95.395784,"Nitrogen dioxide (NO2)","Parts per billion",9.7721549
"Texas","2021-09",29.802707,-95.125495,"Nitrogen dioxide (NO2)","Parts per billion",9.97007743333333
"Texas","2021-09",29.81453,-95.38769,"Nitrogen dioxide (NO2)","Parts per billion",2.72146466666667
"Texas","2021-09",29.834167,-95.489167,"Nitrogen dioxide (NO2)","Parts per billion",10.8096664
"Texas","2021-09",29.863957,-94.317802,"Nitrogen dioxide (NO2)","Parts per billion",1.15773306666667
"Texas","2021-09",29.901036,-95.326137,"Nitrogen dioxide (NO2)","Parts per billion",6.28791576923077
"Texas","2021-09",29.979958,-94.004746,"Nitrogen dioxide (NO2)","Parts per billion",0.48537744
"Texas","2021-09",30.036422,-94.071061,"Nitrogen dioxide (NO2)","Parts per billion",6.55823383333333
"Texas","2021-09",30.039524,-95.673951,"Nitrogen dioxide (NO2)","Parts per billion",2.11049736666667
"Texas","2021-09",30.085263,-93.761341,"Nitrogen dioxide (NO2)","Parts per billion",3.73786113333333
"Texas","2021-09",30.350302,-95.425128,"Nitrogen dioxide (NO2)","Parts per billion",3.210028
"Texas","2021-09",30.35386,-97.69166,"Nitrogen dioxide (NO2)","Parts per billion",15.1688358
"Texas","2021-09",30.354944,-97.761803,"Nitrogen dioxide (NO2)","Parts per billion",2.8804369
"Texas","2021-09",31.088002,-97.679734,"Nitrogen dioxide (NO2)","Parts per billion",3.03393493333333
"Texas","2021-09",31.746775,-106.402806,"Nitrogen dioxide (NO2)","Parts per billion",12.0688408
"Texas","2021-09",31.765685,-106.455227,"Nitrogen dioxide (NO2)","Parts per billion",11.6187110333333
"Texas","2021-09",31.768286,-106.501243,"Nitrogen dioxide (NO2)","Parts per billion",12.3450199666667
"Texas","2021-09",32.031934,-96.399141,"Nitrogen dioxide (NO2)","Parts per billion",2.86812256666667
"Texas","2021-09",32.175417,-96.870189,"Nitrogen dioxide (NO2)","Parts per billion",1.70215466666667
"Texas","2021-09",32.344027,-95.415754,"Nitrogen dioxide (NO2)","Parts per billion",1.7294345
"Texas","2021-09",32.378696,-94.711813,"Nitrogen dioxide (NO2)","Parts per billion",3.02535976666667
"Texas","2021-09",32.482083,-97.026899,"Nitrogen dioxide (NO2)","Parts per billion",4.918094
"Texas","2021-09",32.564968,-96.317687,"Nitrogen dioxide (NO2)","Parts per billion",3.18834323333333
"Texas","2021-09",32.65637,-97.088598,"Nitrogen dioxide (NO2)","Parts per billion",6.88938383333333
"Texas","2021-09",32.664753,-97.337917,"Nitrogen dioxide (NO2)","Parts per billion",16.5423965
"Texas","2021-09",32.669001,-94.167468,"Nitrogen dioxide (NO2)","Parts per billion",2.0847152
"Texas","2021-09",32.676451,-96.87206,"Nitrogen dioxide (NO2)","Parts per billion",6.35818033333333
"Texas","2021-09",32.80581,-97.356529,"Nitrogen dioxide (NO2)","Parts per billion",11.6069038666667
"Texas","2021-09",32.820061,-96.860117,"Nitrogen dioxide (NO2)","Parts per billion",9.3260277
"Texas","2021-09",32.919206,-96.808498,"Nitrogen dioxide (NO2)","Parts per billion",5.98500331034483
"Texas","2021-09",32.92118,-96.75355,"Nitrogen dioxide (NO2)","Parts per billion",5.877778
"Texas","2021-09",32.922492,-97.282099,"Nitrogen dioxide (NO2)","Parts per billion",7.0425900625
"Texas","2021-09",32.98426,-97.063721,"Nitrogen dioxide (NO2)","Parts per billion",7.87184593333333
"Texas","2021-09",32.987891,-97.477175,"Nitrogen dioxide (NO2)","Parts per billion",6.77573913333333
"Texas","2021-09",33.153088,-96.115572,"Nitrogen dioxide (NO2)","Parts per billion",2.78874756666667
"Texas","2021-09",33.219069,-97.196284,"Nitrogen dioxide (NO2)","Parts per billion",7.83686223333333
"Texas","2021-10",28.88044,-97.888065,"Nitrogen dioxide (NO2)","Parts per billion",3.35097135483871
"Texas","2021-10",29.043759,-95.472946,"Nitrogen dioxide (NO2)","Parts per billion",2.38567541935484
"Texas","2021-10",29.1307,-98.1481,"Nitrogen dioxide (NO2)","Parts per billion",5.01428887096774
"Texas","2021-10",29.254474,-94.861289,"Nitrogen dioxide (NO2)","Parts per billion",3.18802396774194
"Texas","2021-10",29.275381,-98.311692,"Nitrogen dioxide (NO2)","Parts per billion",4.90705612903226
"Texas","2021-10",29.51509,-98.620166,"Nitrogen dioxide (NO2)","Parts per billion",7.44126280645161
"Texas","2021-10",29.520443,-95.392509,"Nitrogen dioxide (NO2)","Parts per billion",6.78992816129032
"Texas","2021-10",29.529432,-98.391403,"Nitrogen dioxide (NO2)","Parts per billion",7.07728693333333
"Texas","2021-10",29.583047,-95.015544,"Nitrogen dioxide (NO2)","Parts per billion",5.30768970967742
"Texas","2021-10",29.632058,-98.564936,"Nitrogen dioxide (NO2)","Parts per billion",1.63665209677419
"Texas","2021-10",29.670025,-95.128508,"Nitrogen dioxide (NO2)","Parts per billion",7.3771085483871
"Texas","2021-10",29.686389,-95.294722,"Nitrogen dioxide (NO2)","Parts per billion",10.7203982903226
"Texas","2021-10",29.695729,-95.499219,"Nitrogen dioxide (NO2)","Parts per billion",8.68232416666667
"Texas","2021-10",29.733726,-95.257593,"Nitrogen dioxide (NO2)","Parts per billion",13.7769862580645
"Texas","2021-10",29.758889,-95.079444,"Nitrogen dioxide (NO2)","Parts per billion",11.0500036774194
"Texas","2021-10",29.767997,-95.220582,"Nitrogen dioxide (NO2)","Parts per billion",13.9925593225806
"Texas","2021-10",29.772915,-95.395784,"Nitrogen dioxide (NO2)","Parts per billion",12.4960823548387
"Texas","2021-10",29.802707,-95.125495,"Nitrogen dioxide (NO2)","Parts per billion",10.6024784516129
"Texas","2021-10",29.834167,-95.489167,"Nitrogen dioxide (NO2)","Parts per billion",12.6868451290323
"Texas","2021-10",29.863957,-94.317802,"Nitrogen dioxide (NO2)","Parts per billion",1.71112932258065
"Texas","2021-10",29.901036,-95.326137,"Nitrogen dioxide (NO2)","Parts per billion",8.67933703846154
"Texas","2021-10",29.979958,-94.004746,"Nitrogen dioxide (NO2)","Parts per billion",0.266669111111111
"Texas","2021-10",30.036422,-94.071061,"Nitrogen dioxide (NO2)","Parts per billion",6.868138
"Texas","2021-10",30.039524,-95.673951,"Nitrogen dioxide (NO2)","Parts per billion",3.55161987096774
"Texas","2021-10",30.085263,-93.761341,"Nitrogen dioxide (NO2)","Parts per billion",3.81463158064516
"Texas","2021-10",30.350302,-95.425128,"Nitrogen dioxide (NO2)","Parts per billion",3.11586474193548
"Texas","2021-10",30.35386,-97.69166,"Nitrogen dioxide (NO2)","Parts per billion",15.1805341290323
"Texas","2021-10",30.354944,-97.761803,"Nitrogen dioxide (NO2)","Parts per billion",3.43474348387097
"Texas","2021-10",31.088002,-97.679734,"Nitrogen dioxide (NO2)","Parts per billion",3.52810209677419
"Texas","2021-10",31.746775,-106.402806,"Nitrogen dioxide (NO2)","Parts per billion",14.9544956129032
"Texas","2021-10",31.765685,-106.455227,"Nitrogen dioxide (NO2)","Parts per billion",11.9803635333333
"Texas","2021-10",31.768286,-106.501243,"Nitrogen dioxide (NO2)","Parts per billion",14.350616
"Texas","2021-10",32.031934,-96.399141,"Nitrogen dioxide (NO2)","Parts per billion",3.22753032258065
"Texas","2021-10",32.175417,-96.870189,"Nitrogen dioxide (NO2)","Parts per billion",2.20966129032258
"Texas","2021-10",32.344027,-95.415754,"Nitrogen dioxide (NO2)","Parts per billion",1.80910367741935
"Texas","2021-10",32.378696,-94.711813,"Nitrogen dioxide (NO2)","Parts per billion",3.473477
"Texas","2021-10",32.482083,-97.026899,"Nitrogen dioxide (NO2)","Parts per billion",5.17189780645161
"Texas","2021-10",32.564968,-96.317687,"Nitrogen dioxide (NO2)","Parts per billion",2.74240458064516
"Texas","2021-10",32.65637,-97.088598,"Nitrogen dioxide (NO2)","Parts per billion",9.11051216129032
"Texas","2021-10",32.664753,-97.337917,"Nitrogen dioxide (NO2)","Parts per billion",15.89613768
"Texas","2021-10",32.669001,-94.167468,"Nitrogen dioxide (NO2)","Parts per billion",2.69395870967742
"Texas","2021-10",32.676451,-96.87206,"Nitrogen dioxide (NO2)","Parts per billion",7.50171958064516
"Texas","2021-10",32.80581,-97.356529,"Nitrogen dioxide (NO2)","Parts per billion",10.8373958064516
"Texas","2021-10",32.820061,-96.860117,"Nitrogen dioxide (NO2)","Parts per billion",10.5829407741935
"Texas","2021-10",32.919206,-96.808498,"Nitrogen dioxide (NO2)","Parts per billion",7.60270796666667
"Texas","2021-10",32.92118,-96.75355,"Nitrogen dioxide (NO2)","Parts per billion",9.66985075
"Texas","2021-10",32.922492,-97.282099,"Nitrogen dioxide (NO2)","Parts per billion",7.11112203225806
"Texas","2021-10",32.98426,-97.063721,"Nitrogen dioxide (NO2)","Parts per billion",7.82089922580645
"Texas","2021-10",32.987891,-97.477175,"Nitrogen dioxide (NO2)","Parts per billion",6.71723609677419
"Texas","2021-10",33.153088,-96.115572,"Nitrogen dioxide (NO2)","Parts per billion",2.38459425806452
"Texas","2021-10",33.219069,-97.196284,"Nitrogen dioxide (NO2)","Parts per billion",7.12306916129032
"Texas","2021-11",28.88044,-97.888065,"Nitrogen dioxide (NO2)","Parts per billion",4.3508978
"Texas","2021-11",29.043759,-95.472946,"Nitrogen dioxide (NO2)","Parts per billion",4.41114866666667
"Texas","2021-11",29.1307,-98.1481,"Nitrogen dioxide (NO2)","Parts per billion",5.55439533333333
"Texas","2021-11",29.254474,-94.861289,"Nitrogen dioxide (NO2)","Parts per billion",3.63772703333333
"Texas","2021-11",29.275381,-98.311692,"Nitrogen dioxide (NO2)","Parts per billion",6.4340292
"Texas","2021-11",29.51509,-98.620166,"Nitrogen dioxide (NO2)","Parts per billion",7.2810428
"Texas","2021-11",29.520443,-95.392509,"Nitrogen dioxide (NO2)","Parts per billion",9.64307863333333
"Texas","2021-11",29.529432,-98.391403,"Nitrogen dioxide (NO2)","Parts per billion",9.05317816
"Texas","2021-11",29.583047,-95.015544,"Nitrogen dioxide (NO2)","Parts per billion",6.51949483333333
"Texas","2021-11",29.632058,-98.564936,"Nitrogen dioxide (NO2)","Parts per billion",2.30100123333333
"Texas","2021-11",29.670025,-95.128508,"Nitrogen dioxide (NO2)","Parts per billion",8.62097073333333
"Texas","2021-11",29.686389,-95.294722,"Nitrogen dioxide (NO2)","Parts per billion",12.6800577666667
"Texas","2021-11",29.695729,-95.499219,"Nitrogen dioxide (NO2)","Parts per billion",10.7335906
"Texas","2021-11",29.7216,-95.49265,"Nitrogen dioxide (NO2)","Parts per billion",12.4679236111111
"Texas","2021-11",29.733726,-95.257593,"Nitrogen dioxide (NO2)","Parts per billion",14.4025567666667
"Texas","2021-11",29.758889,-95.079444,"Nitrogen dioxide (NO2)","Parts per billion",11.0182484333333
"Texas","2021-11",29.767997,-95.220582,"Nitrogen dioxide (NO2)","Parts per billion",15.1527407
"Texas","2021-11",29.772915,-95.395784,"Nitrogen dioxide (NO2)","Parts per billion",14.1741757
"Texas","2021-11",29.802707,-95.125495,"Nitrogen dioxide (NO2)","Parts per billion",12.5599513333333
"Texas","2021-11",29.834167,-95.489167,"Nitrogen dioxide (NO2)","Parts per billion",13.7566583
"Texas","2021-11",29.863957,-94.317802,"Nitrogen dioxide (NO2)","Parts per billion",2.74903493333333
"Texas","2021-11",29.901036,-95.326137,"Nitrogen dioxide (NO2)","Parts per billion",10.6459433793103
"Texas","2021-11",29.979958,-94.004746,"Nitrogen dioxide (NO2)","Parts per billion",4.28250961538462
"Texas","2021-11",30.036422,-94.071061,"Nitrogen dioxide (NO2)","Parts per billion",8.5041126
"Texas","2021-11",30.039524,-95.673951,"Nitrogen dioxide (NO2)","Parts per billion",5.02952593333333
"Texas","2021-11",30.085263,-93.761341,"Nitrogen dioxide (NO2)","Parts per billion",5.2468854
"Texas","2021-11",30.350302,-95.425128,"Nitrogen dioxide (NO2)","Parts per billion",4.3493471
"Texas","2021-11",30.35386,-97.69166,"Nitrogen dioxide (NO2)","Parts per billion",16.8635245555556
"Texas","2021-11",30.354944,-97.761803,"Nitrogen dioxide (NO2)","Parts per billion",5.54621236666667
"Texas","2021-11",31.088002,-97.679734,"Nitrogen dioxide (NO2)","Parts per billion",4.56243643333333
"Texas","2021-11",31.746775,-106.402806,"Nitrogen dioxide (NO2)","Parts per billion",22.0204530333333
"Texas","2021-11",31.765685,-106.455227,"Nitrogen dioxide (NO2)","Parts per billion",19.72578025
"Texas","2021-11",31.768286,-106.501243,"Nitrogen dioxide (NO2)","Parts per billion",21.0229860625
"Texas","2021-11",32.031934,-96.399141,"Nitrogen dioxide (NO2)","Parts per billion",4.16865089473684
"Texas","2021-11",32.175417,-96.870189,"Nitrogen dioxide (NO2)","Parts per billion",4.05349527586207
"Texas","2021-11",32.344027,-95.415754,"Nitrogen dioxide (NO2)","Parts per billion",2.334919
"Texas","2021-11",32.378696,-94.711813,"Nitrogen dioxide (NO2)","Parts per billion",4.21268226666667
"Texas","2021-11",32.482083,-97.026899,"Nitrogen dioxide (NO2)","Parts per billion",7.29358296666667
"Texas","2021-11",32.564968,-96.317687,"Nitrogen dioxide (NO2)","Parts per billion",3.46737616666667
"Texas","2021-11",32.65637,-97.088598,"Nitrogen dioxide (NO2)","Parts per billion",9.41951673333333
"Texas","2021-11",32.664753,-97.337917,"Nitrogen dioxide (NO2)","Parts per billion",14.3766831333333
"Texas","2021-11",32.669001,-94.167468,"Nitrogen dioxide (NO2)","Parts per billion",2.7029195
"Texas","2021-11",32.676451,-96.87206,"Nitrogen dioxide (NO2)","Parts per billion",7.46598944444444
"Texas","2021-11",32.80581,-97.356529,"Nitrogen dioxide (NO2)","Parts per billion",11.5138950666667
"Texas","2021-11",32.820061,-96.860117,"Nitrogen dioxide (NO2)","Parts per billion",11.661726
"Texas","2021-11",32.919206,-96.808498,"Nitrogen dioxide (NO2)","Parts per billion",6.11825914285714
"Texas","2021-11",32.92118,-96.75355,"Nitrogen dioxide (NO2)","Parts per billion",9.307882
"Texas","2021-11",32.922492,-97.282099,"Nitrogen dioxide (NO2)","Parts per billion",9.4899312
"Texas","2021-11",32.98426,-97.063721,"Nitrogen dioxide (NO2)","Parts per billion",9.72753173333333
"Texas","2021-11",32.987891,-97.477175,"Nitrogen dioxide (NO2)","Parts per billion",6.917051
"Texas","2021-11",33.153088,-96.115572,"Nitrogen dioxide (NO2)","Parts per billion",3.17487173333333
"Texas","2021-11",33.219069,-97.196284,"Nitrogen dioxide (NO2)","Parts per billion",7.7141091
"Texas","2021-12",28.88044,-97.888065,"Nitrogen dioxide (NO2)","Parts per billion",2.97775687096774
"Texas","2021-12",29.043759,-95.472946,"Nitrogen dioxide (NO2)","Parts per billion",2.77380306451613
"Texas","2021-12",29.1307,-98.1481,"Nitrogen dioxide (NO2)","Parts per billion",4.5221204516129
"Texas","2021-12",29.254474,-94.861289,"Nitrogen dioxide (NO2)","Parts per billion",2.41101703225806
"Texas","2021-12",29.275381,-98.311692,"Nitrogen dioxide (NO2)","Parts per billion",5.30875638709677
"Texas","2021-12",29.51509,-98.620166,"Nitrogen dioxide (NO2)","Parts per billion",7.21461741935484
"Texas","2021-12",29.520443,-95.392509,"Nitrogen dioxide (NO2)","Parts per billion",5.79255423529412
"Texas","2021-12",29.529432,-98.391403,"Nitrogen dioxide (NO2)","Parts per billion",7.21350015384615
"Texas","2021-12",29.583047,-95.015544,"Nitrogen dioxide (NO2)","Parts per billion",4.91227561290323
"Texas","2021-12",29.632058,-98.564936,"Nitrogen dioxide (NO2)","Parts per billion",2.42407238709677
"Texas","2021-12",29.670025,-95.128508,"Nitrogen dioxide (NO2)","Parts per billion",5.46526580645161
"Texas","2021-12",29.686389,-95.294722,"Nitrogen dioxide (NO2)","Parts per billion",8.29637329032258
"Texas","2021-12",29.695729,-95.499219,"Nitrogen dioxide (NO2)","Parts per billion",7.33984661290323
"Texas","2021-12",29.7216,-95.49265,"Nitrogen dioxide (NO2)","Parts per billion",8.84058633333333
"Texas","2021-12",29.733726,-95.257593,"Nitrogen dioxide (NO2)","Parts per billion",11.2852410967742
"Texas","2021-12",29.758889,-95.079444,"Nitrogen dioxide (NO2)","Parts per billion",9.41532614814815
"Texas","2021-12",29.767997,-95.220582,"Nitrogen dioxide (NO2)","Parts per billion",10.0656915483871
"Texas","2021-12",29.772915,-95.395784,"Nitrogen dioxide (NO2)","Parts per billion",8.70392990322581
"Texas","2021-12",29.802707,-95.125495,"Nitrogen dioxide (NO2)","Parts per billion",10.6260669354839
"Texas","2021-12",29.81453,-95.38769,"Nitrogen dioxide (NO2)","Parts per billion",19.3253915
"Texas","2021-12",29.834167,-95.489167,"Nitrogen dioxide (NO2)","Parts per billion",8.92073822580645
"Texas","2021-12",29.863957,-94.317802,"Nitrogen dioxide (NO2)","Parts per billion",1.6141119
"Texas","2021-12",29.901036,-95.326137,"Nitrogen dioxide (NO2)","Parts per billion",5.40136971428571
"Texas","2021-12",30.036422,-94.071061,"Nitrogen dioxide (NO2)","Parts per billion",5.12133419354839
"Texas","2021-12",30.039524,-95.673951,"Nitrogen dioxide (NO2)","Parts per billion",3.01778364516129
"Texas","2021-12",30.085263,-93.761341,"Nitrogen dioxide (NO2)","Parts per billion",4.21543212903226
"Texas","2021-12",30.350302,-95.425128,"Nitrogen dioxide (NO2)","Parts per billion",4.12343670967742
"Texas","2021-12",30.35386,-97.69166,"Nitrogen dioxide (NO2)","Parts per billion",13.5092305806452
"Texas","2021-12",30.354944,-97.761803,"Nitrogen dioxide (NO2)","Parts per billion",5.17667958064516
"Texas","2021-12",31.088002,-97.679734,"Nitrogen dioxide (NO2)","Parts per billion",3.89632513636364
"Texas","2021-12",31.746775,-106.402806,"Nitrogen dioxide (NO2)","Parts per billion",20.5948710322581
"Texas","2021-12",31.765685,-106.455227,"Nitrogen dioxide (NO2)","Parts per billion",15.7830372758621
"Texas","2021-12",32.031934,-96.399141,"Nitrogen dioxide (NO2)","Parts per billion",2.30086356666667
"Texas","2021-12",32.175417,-96.870189,"Nitrogen dioxide (NO2)","Parts per billion",2.61099885714286
"Texas","2021-12",32.344027,-95.415754,"Nitrogen dioxide (NO2)","Parts per billion",1.68070041935484
"Texas","2021-12",32.378696,-94.711813,"Nitrogen dioxide (NO2)","Parts per billion",3.14320222580645
"Texas","2021-12",32.482083,-97.026899,"Nitrogen dioxide (NO2)","Parts per billion",6.85054461290323
"Texas","2021-12",32.564968,-96.317687,"Nitrogen dioxide (NO2)","Parts per billion",3.96996918518519
"Texas","2021-12",32.65637,-97.088598,"Nitrogen dioxide (NO2)","Parts per billion",8.89553029032258
"Texas","2021-12",32.664753,-97.337917,"Nitrogen dioxide (NO2)","Parts per billion",14.2213927741935
